election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Beecher, Philemon",BP0045,Federalist,A01,1
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Langham, Elias",LE0075,Republican,A03,13
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Morrow, Jeremiah",MJ0625,Republican,A03,153
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"MacMillan, William",MW0257,Federalist,A01,46
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Fairfield,OH,ohs_fairfield,39045,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Baldwin, Michael",BM0081,Republican,A03,50
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Langham, Elias",LE0075,Republican,A03,44
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Morrow, Jeremiah",MJ0625,Republican,A03,2
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"MacMillan, William",MW0257,Federalist,A01,34
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Franklin,OH,ohs_franklin,39049,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Baldwin, Michael",BM0081,Republican,A03,85
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Langham, Elias",LE0075,Republican,A03,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Morrow, Jeremiah",MJ0625,Republican,A03,24
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"MacMillan, William",MW0257,Federalist,A01,14
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Gallia,OH,ohs_gallia,39053,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Baldwin, Michael",BM0081,Republican,A03,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Goforth, William",GW0114,Republican,A03,75
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Langham, Elias",LE0075,Republican,A03,6
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Morrow, Jeremiah",MJ0625,Republican,A03,90
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"MacMillan, William",MW0257,Federalist,A01,120
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Greene,OH,ohs_greene,39057,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Baldwin, Michael",BM0081,Republican,A03,75
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Goforth, William",GW0114,Republican,A03,94
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Langham, Elias",LE0075,Republican,A03,2
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Morrow, Jeremiah",MJ0625,Republican,A03,538
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"MacMillan, William",MW0257,Federalist,A01,279
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Sheperd, Samuel",SS0064,NA,NA,1
oh.uscongress.1803,Hamilton,OH,ohs_hamilton,39061,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Baldwin, Michael",BM0081,Republican,A03,30
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Langham, Elias",LE0075,Republican,A03,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Morrow, Jeremiah",MJ0625,Republican,A03,345
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"MacMillan, William",MW0257,Federalist,A01,317
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Jefferson,OH,ohs_jefferson,39081,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Baldwin, Michael",BM0081,Republican,A03,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Langham, Elias",LE0075,Republican,A03,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Morrow, Jeremiah",MJ0625,Republican,A03,185
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"MacMillan, William",MW0257,Federalist,A01,139
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Montgomery,OH,ohs_montgomery,39113,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Baldwin, Michael",BM0081,Republican,A03,210
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Langham, Elias",LE0075,Republican,A03,459
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Morrow, Jeremiah",MJ0625,Republican,A03,400
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"MacMillan, William",MW0257,Federalist,A01,30
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Ross,OH,ohs_ross,39141,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Baldwin, Michael",BM0081,Republican,A03,36
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Langham, Elias",LE0075,Republican,A03,80
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Morrow, Jeremiah",MJ0625,Republican,A03,55
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"MacMillan, William",MW0257,Federalist,A01,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Scioto,OH,ohs_scioto,39145,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Abbott, David",AD0027,Republican,A03,27
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Baldwin, Michael",BM0081,Republican,A03,138
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Goforth, William",GW0114,Republican,A03,3
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Langham, Elias",LE0075,Republican,A03,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Morrow, Jeremiah",MJ0625,Republican,A03,57
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"MacMillan, William",MW0257,Federalist,A01,156
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Trumbull,OH,ohs_trumbull,39155,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Baldwin, Michael",BM0081,Republican,A03,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Goforth, William",GW0114,Republican,A03,4
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Langham, Elias",LE0075,Republican,A03,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Morrow, Jeremiah",MJ0625,Republican,A03,342
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"MacMillan, William",MW0257,Federalist,A01,77
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Warren,OH,ohs_warren,39165,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Abbott, David",AD0027,Republican,A03,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Byland, John",BJ0296,NA,NA,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Baldwin, Michael",BM0081,Republican,A03,4
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Beecher, Philemon",BP0045,Federalist,A01,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Goforth, William",GW0114,Republican,A03,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Langham, Elias",LE0075,Republican,A03,5
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Morrow, Jeremiah",MJ0625,Republican,A03,404
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"MacIntire, William",MW0086,NA,NA,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"MacMillan, William",MW0257,Federalist,A01,349
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Sheperd, Samuel",SS0064,NA,NA,0
oh.uscongress.1803,Washington,OH,ohs_washington,39167,"Wells, Bazaleel",WB0051,Federalist,A01,0
oh.uscongress.1804,Adams,OH,ohs_adams,39001,"Langham, Elias",LE0075,Federalist,A01,89
oh.uscongress.1804,Adams,OH,ohs_adams,39001,"Morrow, Jeremiah",MJ0625,Republican,A03,209
oh.uscongress.1804,Adams,OH,ohs_adams,39001,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Belmont,OH,ohs_belmont,39013,"Langham, Elias",LE0075,Federalist,A01,109
oh.uscongress.1804,Belmont,OH,ohs_belmont,39013,"Morrow, Jeremiah",MJ0625,Republican,A03,369
oh.uscongress.1804,Belmont,OH,ohs_belmont,39013,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Butler,OH,ohs_butler,39017,"Langham, Elias",LE0075,Federalist,A01,24
oh.uscongress.1804,Butler,OH,ohs_butler,39017,"Morrow, Jeremiah",MJ0625,Republican,A03,180
oh.uscongress.1804,Butler,OH,ohs_butler,39017,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Clermont,OH,ohs_clermont,39025,"Langham, Elias",LE0075,Federalist,A01,92
oh.uscongress.1804,Clermont,OH,ohs_clermont,39025,"Morrow, Jeremiah",MJ0625,Republican,A03,250
oh.uscongress.1804,Clermont,OH,ohs_clermont,39025,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Columbiana,OH,ohs_columbiana,39029,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Columbiana,OH,ohs_columbiana,39029,"Morrow, Jeremiah",MJ0625,Republican,A03,215
oh.uscongress.1804,Columbiana,OH,ohs_columbiana,39029,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Fairfield,OH,ohs_fairfield,39045,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Fairfield,OH,ohs_fairfield,39045,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Fairfield,OH,ohs_fairfield,39045,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Franklin,OH,ohs_franklin,39049,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Franklin,OH,ohs_franklin,39049,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Franklin,OH,ohs_franklin,39049,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Gallia,OH,ohs_gallia,39053,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Gallia,OH,ohs_gallia,39053,"Morrow, Jeremiah",MJ0625,Republican,A03,23
oh.uscongress.1804,Gallia,OH,ohs_gallia,39053,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Greene,OH,ohs_greene,39057,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Greene,OH,ohs_greene,39057,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Greene,OH,ohs_greene,39057,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Hamilton,OH,ohs_hamilton,39061,"Langham, Elias",LE0075,Federalist,A01,184
oh.uscongress.1804,Hamilton,OH,ohs_hamilton,39061,"Morrow, Jeremiah",MJ0625,Republican,A03,540
oh.uscongress.1804,Hamilton,OH,ohs_hamilton,39061,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Jefferson,OH,ohs_jefferson,39081,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Jefferson,OH,ohs_jefferson,39081,"Morrow, Jeremiah",MJ0625,Republican,A03,759
oh.uscongress.1804,Jefferson,OH,ohs_jefferson,39081,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Montgomery,OH,ohs_montgomery,39113,"Langham, Elias",LE0075,Federalist,A01,67
oh.uscongress.1804,Montgomery,OH,ohs_montgomery,39113,"Morrow, Jeremiah",MJ0625,Republican,A03,95
oh.uscongress.1804,Montgomery,OH,ohs_montgomery,39113,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Muskingum,OH,ohs_muskingum,39119,"Langham, Elias",LE0075,Federalist,A01,55
oh.uscongress.1804,Muskingum,OH,ohs_muskingum,39119,"Morrow, Jeremiah",MJ0625,Republican,A03,46
oh.uscongress.1804,Muskingum,OH,ohs_muskingum,39119,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Ross,OH,ohs_ross,39141,"Langham, Elias",LE0075,Federalist,A01,510
oh.uscongress.1804,Ross,OH,ohs_ross,39141,"Morrow, Jeremiah",MJ0625,Republican,A03,360
oh.uscongress.1804,Ross,OH,ohs_ross,39141,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Scioto,OH,ohs_scioto,39145,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Scioto,OH,ohs_scioto,39145,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Scioto,OH,ohs_scioto,39145,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Trumbull,OH,ohs_trumbull,39155,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Trumbull,OH,ohs_trumbull,39155,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Trumbull,OH,ohs_trumbull,39155,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Warren,OH,ohs_warren,39165,"Langham, Elias",LE0075,Federalist,A01,0
oh.uscongress.1804,Warren,OH,ohs_warren,39165,"Morrow, Jeremiah",MJ0625,Republican,A03,0
oh.uscongress.1804,Warren,OH,ohs_warren,39165,"Putnam, Rufus",PR0119,Federalist,A01,0
oh.uscongress.1804,Washington,OH,ohs_washington,39167,"Langham, Elias",LE0075,Federalist,A01,241
oh.uscongress.1804,Washington,OH,ohs_washington,39167,"Morrow, Jeremiah",MJ0625,Republican,A03,279
oh.uscongress.1804,Washington,OH,ohs_washington,39167,"Putnam, Rufus",PR0119,Federalist,A01,23
oh.uscongress1.1814,Butler,OH,ohs_butler,39017,"MacClean, John",MJ0663,Republican,A03,866
oh.uscongress1.1814,Hamilton,OH,ohs_hamilton,39061,"MacClean, John",MJ0663,Republican,A03,1355
oh.uscongress1.1814,Preble,OH,ohs_preble,39135,"MacClean, John",MJ0663,Republican,A03,357
oh.uscongress1.1814,Warren,OH,ohs_warren,39165,"MacClean, John",MJ0663,Republican,A03,844
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Alexander, Hugh",AH0011,NA,NA,3
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Alexander, John",AJ0239,Republican,A03,360
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Campbell, John W.",CJ0622,Republican,A03,439
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Morrison, James",MJ0255,NA,NA,0
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Morris, John",MJ0621,NA,NA,1
oh.uscongress2.1814,Adams,OH,ohs_adams,39001,"Morris, Thomas",MT0090,Republican,A03,116
oh.uscongress2.1814,Clermont,OH,ohs_clermont,39025,"Alexander, Hugh",AH0011,NA,NA,0
oh.uscongress2.1814,Clermont,OH,ohs_clermont,39025,"Alexander, John",AJ0239,Republican,A03,369
oh.uscongress2.1814,Clermont,OH,ohs_clermont,39025,"Campbell, John W.",CJ0622,Republican,A03,93
oh.uscongress2.1814,Clermont,OH,ohs_clermont,39025,"Morrison, James",MJ0255,NA,NA,0
