election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
in.uscongress.1817,Perry,IN,ins_perry,18123,"Posey, Thomas",PT0039,NA,NA,152
in.uscongress.1817,Pike,IN,ins_pike,18125,"Hendricks, William",HW0072,NA,NA,71
in.uscongress.1817,Pike,IN,ins_pike,18125,"Posey, Thomas",PT0039,NA,NA,71
in.uscongress.1817,Posey,IN,ins_posey,18129,"Hendricks, William",HW0072,NA,NA,121
in.uscongress.1817,Posey,IN,ins_posey,18129,"Posey, Thomas",PT0039,NA,NA,453
in.uscongress.1817,Sullivan,IN,ins_sullivan,18153,"Hendricks, William",HW0072,NA,NA,128
in.uscongress.1817,Sullivan,IN,ins_sullivan,18153,"Posey, Thomas",PT0039,NA,NA,155
in.uscongress.1817,Switzerland,IN,ins_switzerland,18155,"Hendricks, William",HW0072,NA,NA,222
in.uscongress.1817,Switzerland,IN,ins_switzerland,18155,"Posey, Thomas",PT0039,NA,NA,126
in.uscongress.1817,Warrick,IN,ins_warrick,18173,"Hendricks, William",HW0072,NA,NA,0
in.uscongress.1817,Warrick,IN,ins_warrick,18173,"Posey, Thomas",PT0039,NA,NA,195
in.uscongress.1817,Washington,IN,ins_washington,18175,"Hendricks, William",HW0072,NA,NA,383
in.uscongress.1817,Washington,IN,ins_washington,18175,"Posey, Thomas",PT0039,NA,NA,242
in.uscongress.1817,Wayne,IN,ins_wayne,18177,"Hendricks, William",HW0072,NA,NA,961
in.uscongress.1817,Wayne,IN,ins_wayne,18177,"Posey, Thomas",PT0039,NA,NA,135
in.uscongress.1818,Clark,IN,ins_clark,18019,"Hendricks, William",HW0072,NA,NA,1122
in.uscongress.1818,Clark,IN,ins_clark,18019,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Clark,IN,ins_clark,18019,"Nelson, Reuben W.",NR0022,NA,NA,40
in.uscongress.1818,Clark,IN,ins_clark,18019,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Daviess,IN,ins_daviess,18027,"Hendricks, William",HW0072,NA,NA,328
in.uscongress.1818,Daviess,IN,ins_daviess,18027,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Daviess,IN,ins_daviess,18027,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1818,Daviess,IN,ins_daviess,18027,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Dearborn,IN,ins_dearborn,18029,"Hendricks, William",HW0072,NA,NA,903
in.uscongress.1818,Dearborn,IN,ins_dearborn,18029,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Dearborn,IN,ins_dearborn,18029,"Nelson, Reuben W.",NR0022,NA,NA,27
in.uscongress.1818,Dearborn,IN,ins_dearborn,18029,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Dubois,IN,ins_dubois,18037,"Hendricks, William",HW0072,NA,NA,68
in.uscongress.1818,Dubois,IN,ins_dubois,18037,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Dubois,IN,ins_dubois,18037,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1818,Dubois,IN,ins_dubois,18037,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Franklin,IN,ins_franklin,18047,"Hendricks, William",HW0072,NA,NA,1389
in.uscongress.1818,Franklin,IN,ins_franklin,18047,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Franklin,IN,ins_franklin,18047,"Nelson, Reuben W.",NR0022,NA,NA,5
in.uscongress.1818,Franklin,IN,ins_franklin,18047,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Gibson,IN,ins_gibson,18051,"Hendricks, William",HW0072,NA,NA,163
in.uscongress.1818,Gibson,IN,ins_gibson,18051,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Gibson,IN,ins_gibson,18051,"Nelson, Reuben W.",NR0022,NA,NA,18
in.uscongress.1818,Gibson,IN,ins_gibson,18051,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Harrison,IN,ins_harrison,18061,"Hendricks, William",HW0072,NA,NA,664
in.uscongress.1818,Harrison,IN,ins_harrison,18061,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Harrison,IN,ins_harrison,18061,"Nelson, Reuben W.",NR0022,NA,NA,398
in.uscongress.1818,Harrison,IN,ins_harrison,18061,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Jackson,IN,ins_jackson,18071,"Hendricks, William",HW0072,NA,NA,285
in.uscongress.1818,Jackson,IN,ins_jackson,18071,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Jackson,IN,ins_jackson,18071,"Nelson, Reuben W.",NR0022,NA,NA,13
in.uscongress.1818,Jackson,IN,ins_jackson,18071,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Jefferson,IN,ins_jefferson,18077,"Hendricks, William",HW0072,NA,NA,741
in.uscongress.1818,Jefferson,IN,ins_jefferson,18077,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Jefferson,IN,ins_jefferson,18077,"Nelson, Reuben W.",NR0022,NA,NA,26
in.uscongress.1818,Jefferson,IN,ins_jefferson,18077,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Jennings,IN,ins_jennings,18079,"Hendricks, William",HW0072,NA,NA,121
in.uscongress.1818,Jennings,IN,ins_jennings,18079,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Jennings,IN,ins_jennings,18079,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1818,Jennings,IN,ins_jennings,18079,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Knox,IN,ins_knox,18083,"Hendricks, William",HW0072,NA,NA,179
in.uscongress.1818,Knox,IN,ins_knox,18083,"Noble, R. W.",NR0021,NA,NA,1
in.uscongress.1818,Knox,IN,ins_knox,18083,"Nelson, Reuben W.",NR0022,NA,NA,343
in.uscongress.1818,Knox,IN,ins_knox,18083,"Taylor, Waller",TW0011,NA,NA,1
in.uscongress.1818,Lawrence,IN,ins_lawrence,18093,"Hendricks, William",HW0072,NA,NA,151
in.uscongress.1818,Lawrence,IN,ins_lawrence,18093,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Lawrence,IN,ins_lawrence,18093,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1818,Lawrence,IN,ins_lawrence,18093,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Monroe,IN,ins_monroe,18105,"Hendricks, William",HW0072,NA,NA,132
in.uscongress.1818,Monroe,IN,ins_monroe,18105,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Monroe,IN,ins_monroe,18105,"Nelson, Reuben W.",NR0022,NA,NA,20
in.uscongress.1818,Monroe,IN,ins_monroe,18105,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Orange,IN,ins_orange,18117,"Hendricks, William",HW0072,NA,NA,492
in.uscongress.1818,Orange,IN,ins_orange,18117,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Orange,IN,ins_orange,18117,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1818,Orange,IN,ins_orange,18117,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Perry,IN,ins_perry,18123,"Hendricks, William",HW0072,NA,NA,180
in.uscongress.1818,Perry,IN,ins_perry,18123,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Perry,IN,ins_perry,18123,"Nelson, Reuben W.",NR0022,NA,NA,26
in.uscongress.1818,Perry,IN,ins_perry,18123,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Pike,IN,ins_pike,18125,"Hendricks, William",HW0072,NA,NA,79
in.uscongress.1818,Pike,IN,ins_pike,18125,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Pike,IN,ins_pike,18125,"Nelson, Reuben W.",NR0022,NA,NA,46
in.uscongress.1818,Pike,IN,ins_pike,18125,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Posey,IN,ins_posey,18129,"Hendricks, William",HW0072,NA,NA,284
in.uscongress.1818,Posey,IN,ins_posey,18129,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Posey,IN,ins_posey,18129,"Nelson, Reuben W.",NR0022,NA,NA,26
in.uscongress.1818,Posey,IN,ins_posey,18129,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Ripley,IN,ins_ripley,18137,"Hendricks, William",HW0072,NA,NA,72
in.uscongress.1818,Ripley,IN,ins_ripley,18137,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Ripley,IN,ins_ripley,18137,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1818,Ripley,IN,ins_ripley,18137,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Sullivan,IN,ins_sullivan,18153,"Hendricks, William",HW0072,NA,NA,363
in.uscongress.1818,Sullivan,IN,ins_sullivan,18153,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Sullivan,IN,ins_sullivan,18153,"Nelson, Reuben W.",NR0022,NA,NA,4
in.uscongress.1818,Sullivan,IN,ins_sullivan,18153,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Switzerland,IN,ins_switzerland,18155,"Hendricks, William",HW0072,NA,NA,394
in.uscongress.1818,Switzerland,IN,ins_switzerland,18155,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Switzerland,IN,ins_switzerland,18155,"Nelson, Reuben W.",NR0022,NA,NA,6
in.uscongress.1818,Switzerland,IN,ins_switzerland,18155,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Vanderburgh,IN,ins_vanderburgh,18163,"Hendricks, William",HW0072,NA,NA,75
in.uscongress.1818,Vanderburgh,IN,ins_vanderburgh,18163,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Vanderburgh,IN,ins_vanderburgh,18163,"Nelson, Reuben W.",NR0022,NA,NA,6
in.uscongress.1818,Vanderburgh,IN,ins_vanderburgh,18163,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Vigo,IN,ins_vigo,18167,"Hendricks, William",HW0072,NA,NA,169
in.uscongress.1818,Vigo,IN,ins_vigo,18167,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Vigo,IN,ins_vigo,18167,"Nelson, Reuben W.",NR0022,NA,NA,2
in.uscongress.1818,Vigo,IN,ins_vigo,18167,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Warrick,IN,ins_warrick,18173,"Hendricks, William",HW0072,NA,NA,6
in.uscongress.1818,Warrick,IN,ins_warrick,18173,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Warrick,IN,ins_warrick,18173,"Nelson, Reuben W.",NR0022,NA,NA,92
in.uscongress.1818,Warrick,IN,ins_warrick,18173,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Washington,IN,ins_washington,18175,"Hendricks, William",HW0072,NA,NA,878
in.uscongress.1818,Washington,IN,ins_washington,18175,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Washington,IN,ins_washington,18175,"Nelson, Reuben W.",NR0022,NA,NA,20
in.uscongress.1818,Washington,IN,ins_washington,18175,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1818,Wayne,IN,ins_wayne,18177,"Hendricks, William",HW0072,NA,NA,1408
in.uscongress.1818,Wayne,IN,ins_wayne,18177,"Noble, R. W.",NR0021,NA,NA,0
in.uscongress.1818,Wayne,IN,ins_wayne,18177,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1818,Wayne,IN,ins_wayne,18177,"Taylor, Waller",TW0011,NA,NA,0
in.uscongress.1820,Clark,IN,ins_clark,18019,"Hendricks, William",HW0072,NA,NA,907
in.uscongress.1820,Clark,IN,ins_clark,18019,"Nelson, Reuben W.",NR0022,NA,NA,267
in.uscongress.1820,Crawford,IN,ins_crawford,18025,"Hendricks, William",HW0072,NA,NA,211
in.uscongress.1820,Crawford,IN,ins_crawford,18025,"Nelson, Reuben W.",NR0022,NA,NA,26
in.uscongress.1820,Daviess,IN,ins_daviess,18027,"Hendricks, William",HW0072,NA,NA,375
in.uscongress.1820,Daviess,IN,ins_daviess,18027,"Nelson, Reuben W.",NR0022,NA,NA,8
in.uscongress.1820,Dearborn,IN,ins_dearborn,18029,"Hendricks, William",HW0072,NA,NA,1177
in.uscongress.1820,Dearborn,IN,ins_dearborn,18029,"Nelson, Reuben W.",NR0022,NA,NA,19
in.uscongress.1820,Dubois,IN,ins_dubois,18037,"Hendricks, William",HW0072,NA,NA,74
in.uscongress.1820,Dubois,IN,ins_dubois,18037,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1820,Fayette,IN,ins_fayette,18041,"Hendricks, William",HW0072,NA,NA,757
in.uscongress.1820,Fayette,IN,ins_fayette,18041,"Nelson, Reuben W.",NR0022,NA,NA,5
in.uscongress.1820,Floyd,IN,ins_floyd,18043,"Hendricks, William",HW0072,NA,NA,248
in.uscongress.1820,Floyd,IN,ins_floyd,18043,"Nelson, Reuben W.",NR0022,NA,NA,72
in.uscongress.1820,Franklin,IN,ins_franklin,18047,"Hendricks, William",HW0072,NA,NA,1364
in.uscongress.1820,Franklin,IN,ins_franklin,18047,"Nelson, Reuben W.",NR0022,NA,NA,16
in.uscongress.1820,Gibson,IN,ins_gibson,18051,"Hendricks, William",HW0072,NA,NA,461
in.uscongress.1820,Gibson,IN,ins_gibson,18051,"Nelson, Reuben W.",NR0022,NA,NA,3
in.uscongress.1820,Harrison,IN,ins_harrison,18061,"Hendricks, William",HW0072,NA,NA,820
in.uscongress.1820,Harrison,IN,ins_harrison,18061,"Nelson, Reuben W.",NR0022,NA,NA,339
in.uscongress.1820,Jackson,IN,ins_jackson,18071,"Hendricks, William",HW0072,NA,NA,382
in.uscongress.1820,Jackson,IN,ins_jackson,18071,"Nelson, Reuben W.",NR0022,NA,NA,74
in.uscongress.1820,Jefferson,IN,ins_jefferson,18077,"Hendricks, William",HW0072,NA,NA,985
in.uscongress.1820,Jefferson,IN,ins_jefferson,18077,"Nelson, Reuben W.",NR0022,NA,NA,55
in.uscongress.1820,Jennings,IN,ins_jennings,18079,"Hendricks, William",HW0072,NA,NA,222
in.uscongress.1820,Jennings,IN,ins_jennings,18079,"Nelson, Reuben W.",NR0022,NA,NA,6
in.uscongress.1820,Knox,IN,ins_knox,18083,"Hendricks, William",HW0072,NA,NA,302
in.uscongress.1820,Knox,IN,ins_knox,18083,"Nelson, Reuben W.",NR0022,NA,NA,477
in.uscongress.1820,Lawrence,IN,ins_lawrence,18093,"Hendricks, William",HW0072,NA,NA,524
in.uscongress.1820,Lawrence,IN,ins_lawrence,18093,"Nelson, Reuben W.",NR0022,NA,NA,5
in.uscongress.1820,Martin,IN,ins_martin,18101,"Hendricks, William",HW0072,NA,NA,137
in.uscongress.1820,Martin,IN,ins_martin,18101,"Nelson, Reuben W.",NR0022,NA,NA,1
in.uscongress.1820,Monroe,IN,ins_monroe,18105,"Hendricks, William",HW0072,NA,NA,320
in.uscongress.1820,Monroe,IN,ins_monroe,18105,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Orange,IN,ins_orange,18117,"Hendricks, William",HW0072,NA,NA,719
in.uscongress.1820,Orange,IN,ins_orange,18117,"Nelson, Reuben W.",NR0022,NA,NA,7
in.uscongress.1820,Owen,IN,ins_owen,18119,"Hendricks, William",HW0072,NA,NA,88
in.uscongress.1820,Owen,IN,ins_owen,18119,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Perry,IN,ins_perry,18123,"Hendricks, William",HW0072,NA,NA,251
in.uscongress.1820,Perry,IN,ins_perry,18123,"Nelson, Reuben W.",NR0022,NA,NA,5
in.uscongress.1820,Pike,IN,ins_pike,18125,"Hendricks, William",HW0072,NA,NA,188
in.uscongress.1820,Pike,IN,ins_pike,18125,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Posey,IN,ins_posey,18129,"Hendricks, William",HW0072,NA,NA,559
in.uscongress.1820,Posey,IN,ins_posey,18129,"Nelson, Reuben W.",NR0022,NA,NA,2
in.uscongress.1820,Randolph,IN,ins_randolph,18135,"Hendricks, William",HW0072,NA,NA,165
in.uscongress.1820,Randolph,IN,ins_randolph,18135,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Ripley,IN,ins_ripley,18137,"Hendricks, William",HW0072,NA,NA,224
in.uscongress.1820,Ripley,IN,ins_ripley,18137,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Scott,IN,ins_scott,18143,"Hendricks, William",HW0072,NA,NA,228
in.uscongress.1820,Scott,IN,ins_scott,18143,"Nelson, Reuben W.",NR0022,NA,NA,8
in.uscongress.1820,Spencer,IN,ins_spencer,18147,"Hendricks, William",HW0072,NA,NA,185
in.uscongress.1820,Spencer,IN,ins_spencer,18147,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Sullivan,IN,ins_sullivan,18153,"Hendricks, William",HW0072,NA,NA,417
in.uscongress.1820,Sullivan,IN,ins_sullivan,18153,"Nelson, Reuben W.",NR0022,NA,NA,95
in.uscongress.1820,Switzerland,IN,ins_switzerland,18155,"Hendricks, William",HW0072,NA,NA,604
in.uscongress.1820,Switzerland,IN,ins_switzerland,18155,"Nelson, Reuben W.",NR0022,NA,NA,3
in.uscongress.1820,Vanderburgh,IN,ins_vanderburgh,18163,"Hendricks, William",HW0072,NA,NA,174
in.uscongress.1820,Vanderburgh,IN,ins_vanderburgh,18163,"Nelson, Reuben W.",NR0022,NA,NA,5
in.uscongress.1820,Vigo,IN,ins_vigo,18167,"Hendricks, William",HW0072,NA,NA,495
in.uscongress.1820,Vigo,IN,ins_vigo,18167,"Nelson, Reuben W.",NR0022,NA,NA,30
in.uscongress.1820,Warrick,IN,ins_warrick,18173,"Hendricks, William",HW0072,NA,NA,115
in.uscongress.1820,Warrick,IN,ins_warrick,18173,"Nelson, Reuben W.",NR0022,NA,NA,0
in.uscongress.1820,Washington,IN,ins_washington,18175,"Hendricks, William",HW0072,NA,NA,868
in.uscongress.1820,Washington,IN,ins_washington,18175,"Nelson, Reuben W.",NR0022,NA,NA,94
in.uscongress.1820,Wayne,IN,ins_wayne,18177,"Hendricks, William",HW0072,NA,NA,1785
in.uscongress.1820,Wayne,IN,ins_wayne,18177,"Nelson, Reuben W.",NR0022,NA,NA,0
