election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"Cook, Daniel P.",CD0015,NA,NA,168
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"Cook, Daniel P.",CD0015,NA,NA,168
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"Cook, Daniel P.",CD0015,NA,NA,168
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"MacLean, John",MJ0101,NA,NA,54
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"MacLean, John",MJ0101,NA,NA,54
il.uscongress.1818,Monroe,IL,ils_monroe,17133,"MacLean, John",MJ0101,NA,NA,54
il.uscongress.1818,Pope,IL,ils_pope,17151,"Cook, Daniel P.",CD0015,NA,NA,104
il.uscongress.1818,Pope,IL,ils_pope,17151,"Cook, Daniel P.",CD0015,NA,NA,104
il.uscongress.1818,Pope,IL,ils_pope,17151,"Cook, Daniel P.",CD0015,NA,NA,104
il.uscongress.1818,Pope,IL,ils_pope,17151,"Cook, Daniel P.",CD0015,NA,NA,104
il.uscongress.1818,Pope,IL,ils_pope,17151,"Cook, Daniel P.",CD0015,NA,NA,104
il.uscongress.1818,Pope,IL,ils_pope,17151,"MacLean, John",MJ0101,NA,NA,159
il.uscongress.1818,Pope,IL,ils_pope,17151,"MacLean, John",MJ0101,NA,NA,159
il.uscongress.1818,Pope,IL,ils_pope,17151,"MacLean, John",MJ0101,NA,NA,159
il.uscongress.1818,Pope,IL,ils_pope,17151,"MacLean, John",MJ0101,NA,NA,159
il.uscongress.1818,Pope,IL,ils_pope,17151,"MacLean, John",MJ0101,NA,NA,159
il.uscongress.1818,Randolph,IL,ils_randolph,17157,"Cook, Daniel P.",CD0015,NA,NA,172
il.uscongress.1818,Randolph,IL,ils_randolph,17157,"Cook, Daniel P.",CD0015,NA,NA,172
il.uscongress.1818,Randolph,IL,ils_randolph,17157,"MacLean, John",MJ0101,NA,NA,207
il.uscongress.1818,Randolph,IL,ils_randolph,17157,"MacLean, John",MJ0101,NA,NA,207
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"Cook, Daniel P.",CD0015,NA,NA,396
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"Cook, Daniel P.",CD0015,NA,NA,396
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"Cook, Daniel P.",CD0015,NA,NA,396
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"MacLean, John",MJ0101,NA,NA,107
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"MacLean, John",MJ0101,NA,NA,107
il.uscongress.1818,Saint Clair,IL,ils_stclair,17163,"MacLean, John",MJ0101,NA,NA,107
il.uscongress.1818,Union,IL,ils_union,17181,"Cook, Daniel P.",CD0015,NA,NA,192
il.uscongress.1818,Union,IL,ils_union,17181,"MacLean, John",MJ0101,NA,NA,108
il.uscongress.1818,Washington,IL,ils_washington,17189,"Cook, Daniel P.",CD0015,NA,NA,50
il.uscongress.1818,Washington,IL,ils_washington,17189,"Cook, Daniel P.",CD0015,NA,NA,50
il.uscongress.1818,Washington,IL,ils_washington,17189,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1818,Washington,IL,ils_washington,17189,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1818,White,IL,ils_white,17193,"Cook, Daniel P.",CD0015,NA,NA,38
il.uscongress.1818,White,IL,ils_white,17193,"Cook, Daniel P.",CD0015,NA,NA,38
il.uscongress.1818,White,IL,ils_white,17193,"Cook, Daniel P.",CD0015,NA,NA,38
il.uscongress.1818,White,IL,ils_white,17193,"Cook, Daniel P.",CD0015,NA,NA,38
il.uscongress.1818,White,IL,ils_white,17193,"MacLean, John",MJ0101,NA,NA,240
il.uscongress.1818,White,IL,ils_white,17193,"MacLean, John",MJ0101,NA,NA,240
il.uscongress.1818,White,IL,ils_white,17193,"MacLean, John",MJ0101,NA,NA,240
il.uscongress.1818,White,IL,ils_white,17193,"MacLean, John",MJ0101,NA,NA,240
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Cook, Daniel P.",CD0015,NA,NA,5
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Cook, Daniel P.",CD0015,NA,NA,5
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"MacLean, John",MJ0101,NA,NA,32
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"MacLean, John",MJ0101,NA,NA,32
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Alexander,IL,ils_alexander,17003,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Cook, Daniel P.",CD0015,NA,NA,59
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"MacLean, John",MJ0101,NA,NA,2
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Bond,IL,ils_bond,17005,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Cook, Daniel P.",CD0015,NA,NA,61
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"MacLean, John",MJ0101,NA,NA,23
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Clark,IL,ils_clark,17023,"Mayo, Jonathan",MJ0103,NA,NA,1
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Cook, Daniel P.",CD0015,NA,NA,82
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"MacLean, John",MJ0101,NA,NA,187
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Crawford,IL,ils_crawford,17033,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Cook, Daniel P.",CD0015,NA,NA,31
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Cook, Daniel P.",CD0015,NA,NA,31
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Cook, Daniel P.",CD0015,NA,NA,31
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Cook, Daniel P.",CD0015,NA,NA,31
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Cook, Daniel P.",CD0015,NA,NA,31
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"MacLean, John",MJ0101,NA,NA,143
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Edwards,IL,ils_edwards,17047,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Cook, Daniel P.",CD0015,NA,NA,29
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Cook, Daniel P.",CD0015,NA,NA,29
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Cook, Daniel P.",CD0015,NA,NA,29
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"MacLean, John",MJ0101,NA,NA,100
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"MacLean, John",MJ0101,NA,NA,100
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"MacLean, John",MJ0101,NA,NA,100
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Franklin,IL,ils_franklin,17055,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Cook, Daniel P.",CD0015,NA,NA,6
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Maxwell, Hugh H.",MH0027,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"MacLean, John",MJ0101,NA,NA,171
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Gallatin,IL,ils_gallatin,17059,"Mayo, Jonathan",MJ0103,NA,NA,0
il.uscongress.1819,Jackson,IL,ils_jackson,17077,"Cook, Daniel P.",CD0015,NA,NA,104
