election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
tn.congress.1803,Greene,TN,tns_greene,47059,"Rhea, John",RJ0595,NA,NA,841
tn.congress.1803,Knox,TN,tns_knox,47093,"Campbell, George Washington",CG0108,NA,NA,806
tn.congress.1803,Knox,TN,tns_knox,47093,"Cocke, John",CJ1064,NA,NA,404
tn.congress.1803,Knox,TN,tns_knox,47093,"Dickson, William",DW0184,NA,NA,679
tn.congress.1803,Knox,TN,tns_knox,47093,"Rhea, John",RJ0595,NA,NA,741
tn.congress.1803,Montgomery,TN,tns_montgomery,47125,"Campbell, George Washington",CG0108,NA,NA,482
tn.congress.1803,Montgomery,TN,tns_montgomery,47125,"Cocke, John",CJ1064,NA,NA,244
tn.congress.1803,Montgomery,TN,tns_montgomery,47125,"Dickson, William",DW0184,NA,NA,511
tn.congress.1803,Montgomery,TN,tns_montgomery,47125,"Rhea, John",RJ0595,NA,NA,278
tn.congress.1803,Roane,TN,tns_roane,47145,"Campbell, George Washington",CG0108,NA,NA,199
tn.congress.1803,Roane,TN,tns_roane,47145,"Cocke, John",CJ1064,NA,NA,172
tn.congress.1803,Roane,TN,tns_roane,47145,"Dickson, William",DW0184,NA,NA,174
tn.congress.1803,Roane,TN,tns_roane,47145,"Rhea, John",RJ0595,NA,NA,211
tn.congress.1803,Robertson,TN,tns_robertson,47147,"Campbell, George Washington",CG0108,NA,NA,314
tn.congress.1803,Robertson,TN,tns_robertson,47147,"Cocke, John",CJ1064,NA,NA,73
tn.congress.1803,Robertson,TN,tns_robertson,47147,"Dickson, William",DW0184,NA,NA,320
tn.congress.1803,Robertson,TN,tns_robertson,47147,"Rhea, John",RJ0595,NA,NA,238
tn.congress.1803,Sullivan,TN,tns_sullivan,47163,"Campbell, George Washington",CG0108,NA,NA,565
tn.congress.1803,Sullivan,TN,tns_sullivan,47163,"Cocke, John",CJ1064,NA,NA,287
tn.congress.1803,Sullivan,TN,tns_sullivan,47163,"Dickson, William",DW0184,NA,NA,660
tn.congress.1803,Sullivan,TN,tns_sullivan,47163,"Rhea, John",RJ0595,NA,NA,745
tn.congress.1803,Washington,TN,tns_washington,47179,"Campbell, George Washington",CG0108,NA,NA,802
tn.congress.1803,Washington,TN,tns_washington,47179,"Cocke, John",CJ1064,NA,NA,471
tn.congress.1803,Washington,TN,tns_washington,47179,"Dickson, William",DW0184,NA,NA,746
tn.congress.1803,Washington,TN,tns_washington,47179,"Rhea, John",RJ0595,NA,NA,999
tn.congress.hamilton.1805,Anderson,TN,tns_anderson,47001,"Campbell, George Washington",CG0108,NA,NA,1902
tn.congress.hamilton.1805,Blount,TN,tns_blount,47009,"Campbell, George Washington",CG0108,NA,NA,768
tn.congress.hamilton.1805,Claiborne,TN,tns_claiborne,47025,"Campbell, George Washington",CG0108,NA,NA,1058
tn.congress.hamilton.1805,Cocke,TN,tns_cocke,47029,"Campbell, George Washington",CG0108,NA,NA,887
tn.congress.hamilton.1805,Grainger,TN,tns_grainger,47057,"Campbell, George Washington",CG0108,NA,NA,0
tn.congress.hamilton.1805,Jefferson,TN,tns_jefferson,47089,"Campbell, George Washington",CG0108,NA,NA,0
tn.congress.hamilton.1805,Knox,TN,tns_knox,47093,"Campbell, George Washington",CG0108,NA,NA,0
tn.congress.hamilton.1805,Roane,TN,tns_roane,47145,"Campbell, George Washington",CG0108,NA,NA,0
tn.congress.hamilton.1805,Sevier,TN,tns_sevier,47155,"Campbell, George Washington",CG0108,NA,NA,595
tn.congressdistrict1.1805,Carter,TN,tns_carter,47019,"Rhea, John",RJ0595,NA,NA,475
tn.congressdistrict1.1805,Greene,TN,tns_greene,47059,"Rhea, John",RJ0595,NA,NA,958
tn.congressdistrict1.1805,Hawkins,TN,tns_hawkins,47073,"Rhea, John",RJ0595,NA,NA,890
tn.congressdistrict1.1805,Sullivan,TN,tns_sullivan,47163,"Rhea, John",RJ0595,NA,NA,787
tn.congressdistrict1.1805,Washington,TN,tns_washington,47179,"Rhea, John",RJ0595,NA,NA,1020
tn.uscongressdistrict3.1805,Davidson,TN,tns_davidson,47037,"Dickson, William",DW0184,NA,NA,2199
tn.uscongressdistrict3.1805,Dickson,TN,tns_dickson,47043,"Dickson, William",DW0184,NA,NA,756
tn.uscongressdistrict3.1805,Jackson,TN,tns_jackson,47087,"Dickson, William",DW0184,NA,NA,2482
tn.uscongressdistrict3.1805,Montgomery,TN,tns_montgomery,47125,"Dickson, William",DW0184,NA,NA,569
tn.uscongressdistrict3.1805,Robertson,TN,tns_robertson,47147,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Rutherford,TN,tns_rutherford,47149,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Smith,TN,tns_smith,47159,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Stewart,TN,tns_stewart,47161,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Sumner,TN,tns_sumner,47165,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Williamson,TN,tns_williamson,47187,"Dickson, William",DW0184,NA,NA,0
tn.uscongressdistrict3.1805,Wilson,TN,tns_wilson,47189,"Dickson, William",DW0184,NA,NA,0
tn.congress.hamilton.1807,Anderson,TN,tns_anderson,47001,"Campbell, George Washington",CG0108,Republican,A03,203
tn.congress.hamilton.1807,Anderson,TN,tns_anderson,47001,"Miller, Pleasant M.",MP0110,NA,NA,273
tn.congress.hamilton.1807,Blount,TN,tns_blount,47009,"Campbell, George Washington",CG0108,Republican,A03,869
tn.congress.hamilton.1807,Blount,TN,tns_blount,47009,"Miller, Pleasant M.",MP0110,NA,NA,62
tn.congress.hamilton.1807,Claiborne,TN,tns_claiborne,47025,"Campbell, George Washington",CG0108,Republican,A03,415
tn.congress.hamilton.1807,Claiborne,TN,tns_claiborne,47025,"Miller, Pleasant M.",MP0110,NA,NA,229
tn.congress.hamilton.1807,Cocke,TN,tns_cocke,47029,"Campbell, George Washington",CG0108,Republican,A03,464
tn.congress.hamilton.1807,Cocke,TN,tns_cocke,47029,"Miller, Pleasant M.",MP0110,NA,NA,233
tn.congress.hamilton.1807,Grainger,TN,tns_grainger,47057,"Campbell, George Washington",CG0108,Republican,A03,453
tn.congress.hamilton.1807,Grainger,TN,tns_grainger,47057,"Miller, Pleasant M.",MP0110,NA,NA,472
tn.congress.hamilton.1807,Jefferson,TN,tns_jefferson,47089,"Campbell, George Washington",CG0108,Republican,A03,810
tn.congress.hamilton.1807,Jefferson,TN,tns_jefferson,47089,"Miller, Pleasant M.",MP0110,NA,NA,220
tn.congress.hamilton.1807,Knox,TN,tns_knox,47093,"Campbell, George Washington",CG0108,Republican,A03,851
tn.congress.hamilton.1807,Knox,TN,tns_knox,47093,"Miller, Pleasant M.",MP0110,NA,NA,541
tn.congress.hamilton.1807,Roane,TN,tns_roane,47145,"Campbell, George Washington",CG0108,Republican,A03,482
tn.congress.hamilton.1807,Roane,TN,tns_roane,47145,"Miller, Pleasant M.",MP0110,NA,NA,169
tn.congress.hamilton.1807,Sevier,TN,tns_sevier,47155,"Campbell, George Washington",CG0108,Republican,A03,596
tn.congress.hamilton.1807,Sevier,TN,tns_sevier,47155,"Miller, Pleasant M.",MP0110,NA,NA,82
tn.congress.washington.1807,Carter,TN,tns_carter,47019,"Rhea, John",RJ0595,NA,NA,0
tn.congress.washington.1807,Greene,TN,tns_greene,47059,"Rhea, John",RJ0595,NA,NA,0
tn.congress.washington.1807,Hawkins,TN,tns_hawkins,47073,"Rhea, John",RJ0595,NA,NA,0
tn.congress.washington.1807,Sullivan,TN,tns_sullivan,47163,"Rhea, John",RJ0595,NA,NA,0
tn.congress.washington.1807,Washington,TN,tns_washington,47179,"Rhea, John",RJ0595,NA,NA,0
tn.congress.hamilton.1809,Bedford,TN,tns_bedford,47003,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Bedford,TN,tns_bedford,47003,"Lyon, James",LJ0535,Republican,A03,16
tn.congress.hamilton.1809,Bedford,TN,tns_bedford,47003,"Maury, Abraham",MA0293,Republican,A03,37
tn.congress.hamilton.1809,Bedford,TN,tns_bedford,47003,"Willey, Reuben",WR0102,Republican,A03,219
tn.congress.hamilton.1809,Davidson,TN,tns_davidson,47037,"Fisk, Moses",FM0045,NA,NA,2
tn.congress.hamilton.1809,Davidson,TN,tns_davidson,47037,"Lyon, James",LJ0535,Republican,A03,9
tn.congress.hamilton.1809,Davidson,TN,tns_davidson,47037,"Maury, Abraham",MA0293,Republican,A03,266
tn.congress.hamilton.1809,Davidson,TN,tns_davidson,47037,"Willey, Reuben",WR0102,Republican,A03,879
tn.congress.hamilton.1809,Dickson,TN,tns_dickson,47043,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Dickson,TN,tns_dickson,47043,"Lyon, James",LJ0535,Republican,A03,14
tn.congress.hamilton.1809,Dickson,TN,tns_dickson,47043,"Maury, Abraham",MA0293,Republican,A03,83
tn.congress.hamilton.1809,Dickson,TN,tns_dickson,47043,"Willey, Reuben",WR0102,Republican,A03,51
tn.congress.hamilton.1809,Franklin,TN,tns_franklin,47051,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Franklin,TN,tns_franklin,47051,"Lyon, James",LJ0535,Republican,A03,15
tn.congress.hamilton.1809,Franklin,TN,tns_franklin,47051,"Maury, Abraham",MA0293,Republican,A03,70
tn.congress.hamilton.1809,Franklin,TN,tns_franklin,47051,"Willey, Reuben",WR0102,Republican,A03,52
tn.congress.hamilton.1809,Hickman,TN,tns_hickman,47081,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Hickman,TN,tns_hickman,47081,"Lyon, James",LJ0535,Republican,A03,0
tn.congress.hamilton.1809,Hickman,TN,tns_hickman,47081,"Maury, Abraham",MA0293,Republican,A03,27
tn.congress.hamilton.1809,Hickman,TN,tns_hickman,47081,"Willey, Reuben",WR0102,Republican,A03,57
tn.congress.hamilton.1809,Jackson,TN,tns_jackson,47087,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Jackson,TN,tns_jackson,47087,"Lyon, James",LJ0535,Republican,A03,183
tn.congress.hamilton.1809,Jackson,TN,tns_jackson,47087,"Maury, Abraham",MA0293,Republican,A03,77
tn.congress.hamilton.1809,Jackson,TN,tns_jackson,47087,"Willey, Reuben",WR0102,Republican,A03,25
tn.congress.hamilton.1809,Maury,TN,tns_maury,47119,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Maury,TN,tns_maury,47119,"Lyon, James",LJ0535,Republican,A03,1
tn.congress.hamilton.1809,Maury,TN,tns_maury,47119,"Maury, Abraham",MA0293,Republican,A03,379
tn.congress.hamilton.1809,Maury,TN,tns_maury,47119,"Willey, Reuben",WR0102,Republican,A03,236
tn.congress.hamilton.1809,Montgomery,TN,tns_montgomery,47125,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Montgomery,TN,tns_montgomery,47125,"Lyon, James",LJ0535,Republican,A03,5
tn.congress.hamilton.1809,Montgomery,TN,tns_montgomery,47125,"Maury, Abraham",MA0293,Republican,A03,208
tn.congress.hamilton.1809,Montgomery,TN,tns_montgomery,47125,"Willey, Reuben",WR0102,Republican,A03,133
tn.congress.hamilton.1809,Overton,TN,tns_overton,47133,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Overton,TN,tns_overton,47133,"Lyon, James",LJ0535,Republican,A03,120
tn.congress.hamilton.1809,Overton,TN,tns_overton,47133,"Maury, Abraham",MA0293,Republican,A03,31
tn.congress.hamilton.1809,Overton,TN,tns_overton,47133,"Willey, Reuben",WR0102,Republican,A03,57
tn.congress.hamilton.1809,Robertson,TN,tns_robertson,47147,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Robertson,TN,tns_robertson,47147,"Lyon, James",LJ0535,Republican,A03,5
tn.congress.hamilton.1809,Robertson,TN,tns_robertson,47147,"Maury, Abraham",MA0293,Republican,A03,91
tn.congress.hamilton.1809,Robertson,TN,tns_robertson,47147,"Willey, Reuben",WR0102,Republican,A03,157
tn.congress.hamilton.1809,Rutherford,TN,tns_rutherford,47149,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Rutherford,TN,tns_rutherford,47149,"Lyon, James",LJ0535,Republican,A03,8
tn.congress.hamilton.1809,Rutherford,TN,tns_rutherford,47149,"Maury, Abraham",MA0293,Republican,A03,151
tn.congress.hamilton.1809,Rutherford,TN,tns_rutherford,47149,"Willey, Reuben",WR0102,Republican,A03,263
tn.congress.hamilton.1809,Smith,TN,tns_smith,47159,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Smith,TN,tns_smith,47159,"Lyon, James",LJ0535,Republican,A03,209
tn.congress.hamilton.1809,Smith,TN,tns_smith,47159,"Maury, Abraham",MA0293,Republican,A03,137
tn.congress.hamilton.1809,Smith,TN,tns_smith,47159,"Willey, Reuben",WR0102,Republican,A03,295
tn.congress.hamilton.1809,Stewart,TN,tns_stewart,47161,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Stewart,TN,tns_stewart,47161,"Lyon, James",LJ0535,Republican,A03,2
tn.congress.hamilton.1809,Stewart,TN,tns_stewart,47161,"Maury, Abraham",MA0293,Republican,A03,39
tn.congress.hamilton.1809,Stewart,TN,tns_stewart,47161,"Willey, Reuben",WR0102,Republican,A03,111
tn.congress.hamilton.1809,Sumner,TN,tns_sumner,47165,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Sumner,TN,tns_sumner,47165,"Lyon, James",LJ0535,Republican,A03,7
tn.congress.hamilton.1809,Sumner,TN,tns_sumner,47165,"Maury, Abraham",MA0293,Republican,A03,389
tn.congress.hamilton.1809,Sumner,TN,tns_sumner,47165,"Willey, Reuben",WR0102,Republican,A03,283
tn.congress.hamilton.1809,Warren,TN,tns_warren,47177,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Warren,TN,tns_warren,47177,"Lyon, James",LJ0535,Republican,A03,86
tn.congress.hamilton.1809,Warren,TN,tns_warren,47177,"Maury, Abraham",MA0293,Republican,A03,0
tn.congress.hamilton.1809,Warren,TN,tns_warren,47177,"Willey, Reuben",WR0102,Republican,A03,21
tn.congress.hamilton.1809,White,TN,tns_white,47185,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,White,TN,tns_white,47185,"Lyon, James",LJ0535,Republican,A03,61
tn.congress.hamilton.1809,White,TN,tns_white,47185,"Maury, Abraham",MA0293,Republican,A03,7
tn.congress.hamilton.1809,White,TN,tns_white,47185,"Willey, Reuben",WR0102,Republican,A03,43
tn.congress.hamilton.1809,Williamson,TN,tns_williamson,47187,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Williamson,TN,tns_williamson,47187,"Lyon, James",LJ0535,Republican,A03,2
tn.congress.hamilton.1809,Williamson,TN,tns_williamson,47187,"Maury, Abraham",MA0293,Republican,A03,515
tn.congress.hamilton.1809,Williamson,TN,tns_williamson,47187,"Willey, Reuben",WR0102,Republican,A03,101
tn.congress.hamilton.1809,Wilson,TN,tns_wilson,47189,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.hamilton.1809,Wilson,TN,tns_wilson,47189,"Lyon, James",LJ0535,Republican,A03,101
tn.congress.hamilton.1809,Wilson,TN,tns_wilson,47189,"Maury, Abraham",MA0293,Republican,A03,164
tn.congress.hamilton.1809,Wilson,TN,tns_wilson,47189,"Willey, Reuben",WR0102,Republican,A03,188
tn.congress.mero.1809,Knox,TN,tns_knox,47093,"Miller, Pleasant M.",MP0110,Republican,A03,475
tn.congress.mero.1809,Knox,TN,tns_knox,47093,NA,Other candidates,NA,NA,6
tn.congress.3.1811,Bedford,TN,tns_bedford,47003,"Grundy, Felix",GF0029,NA,NA,0
tn.congress.3.1811,Bedford,TN,tns_bedford,47003,"Roberts, Isaac",RI0017,NA,NA,0
tn.congress.3.1811,Bedford,TN,tns_bedford,47003,"Winchester, James",WJ0955,NA,NA,0
tn.congress.3.1811,Davidson,TN,tns_davidson,47037,"Grundy, Felix",GF0029,NA,NA,1164
tn.congress.3.1811,Davidson,TN,tns_davidson,47037,"Roberts, Isaac",RI0017,NA,NA,233
tn.congress.3.1811,Davidson,TN,tns_davidson,47037,"Winchester, James",WJ0955,NA,NA,142
tn.congress.3.1811,Maury,TN,tns_maury,47119,"Grundy, Felix",GF0029,NA,NA,467
tn.congress.3.1811,Maury,TN,tns_maury,47119,"Roberts, Isaac",RI0017,NA,NA,532
tn.congress.3.1811,Maury,TN,tns_maury,47119,"Winchester, James",WJ0955,NA,NA,27
tn.congress.3.1811,Rutherford,TN,tns_rutherford,47149,"Grundy, Felix",GF0029,NA,NA,296
tn.congress.3.1811,Rutherford,TN,tns_rutherford,47149,"Roberts, Isaac",RI0017,NA,NA,66
tn.congress.3.1811,Rutherford,TN,tns_rutherford,47149,"Winchester, James",WJ0955,NA,NA,698
tn.congress.3.1811,Wilson,TN,tns_wilson,47189,"Grundy, Felix",GF0029,NA,NA,0
tn.congress.3.1811,Wilson,TN,tns_wilson,47189,"Roberts, Isaac",RI0017,NA,NA,0
tn.congress.3.1811,Wilson,TN,tns_wilson,47189,"Winchester, James",WJ0955,NA,NA,0
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,"Harris, Thomas K.",HT0213,NA,NA,49
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,"Kelly, William",KW0069,NA,NA,59
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,NA,NA,NA,NA,0
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,"Rogers, James",RJ0597,NA,NA,193
tn.congress.3.1813,Bledsoe,TN,tns_bledsoe,47007,"Smith, Bird",SB0126,NA,NA,135
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,"Harris, Thomas K.",HT0213,NA,NA,173
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,"Kelly, William",KW0069,NA,NA,227
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,NA,NA,NA,NA,0
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,"Rogers, James",RJ0597,NA,NA,158
tn.congress.3.1813,Franklin,TN,tns_franklin,47051,"Smith, Bird",SB0126,NA,NA,8
tn.congress.3.1813,Overton,TN,tns_overton,47133,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.3.1813,Overton,TN,tns_overton,47133,"Harris, Thomas K.",HT0213,NA,NA,279
tn.congress.3.1813,Overton,TN,tns_overton,47133,"Kelly, William",KW0069,NA,NA,54
tn.congress.3.1813,Overton,TN,tns_overton,47133,NA,NA,NA,NA,0
tn.congress.3.1813,Overton,TN,tns_overton,47133,"Rogers, James",RJ0597,NA,NA,76
tn.congress.3.1813,Overton,TN,tns_overton,47133,"Smith, Bird",SB0126,NA,NA,2
tn.congress.3.1813,Roane,TN,tns_roane,47145,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.3.1813,Roane,TN,tns_roane,47145,"Harris, Thomas K.",HT0213,NA,NA,0
tn.congress.3.1813,Roane,TN,tns_roane,47145,"Kelly, William",KW0069,NA,NA,265
tn.congress.3.1813,Roane,TN,tns_roane,47145,NA,NA,NA,NA,0
tn.congress.3.1813,Roane,TN,tns_roane,47145,"Rogers, James",RJ0597,NA,NA,95
tn.congress.3.1813,Roane,TN,tns_roane,47145,"Smith, Bird",SB0126,NA,NA,49
tn.congress.3.1813,Warren,TN,tns_warren,47177,"Fisk, Moses",FM0045,NA,NA,0
tn.congress.3.1813,Warren,TN,tns_warren,47177,"Harris, Thomas K.",HT0213,NA,NA,288
tn.congress.3.1813,Warren,TN,tns_warren,47177,"Kelly, William",KW0069,NA,NA,158
tn.congress.3.1813,Warren,TN,tns_warren,47177,NA,NA,NA,NA,0
tn.congress.3.1813,Warren,TN,tns_warren,47177,"Rogers, James",RJ0597,NA,NA,68
tn.congress.3.1813,Warren,TN,tns_warren,47177,"Smith, Bird",SB0126,NA,NA,18
tn.congress.3.1813,White,TN,tns_white,47185,"Fisk, Moses",FM0045,NA,NA,3
tn.congress.3.1813,White,TN,tns_white,47185,"Harris, Thomas K.",HT0213,NA,NA,316
tn.congress.3.1813,White,TN,tns_white,47185,"Kelly, William",KW0069,NA,NA,79
tn.congress.3.1813,White,TN,tns_white,47185,NA,NA,NA,NA,2
tn.congress.3.1813,White,TN,tns_white,47185,"Rogers, James",RJ0597,NA,NA,71
tn.congress.3.1813,White,TN,tns_white,47185,"Smith, Bird",SB0126,NA,NA,151
tn.congress.5.1813,Bedford,TN,tns_bedford,47003,"Cannon, Newton",CN0037,NA,NA,440
tn.congress.5.1813,Bedford,TN,tns_bedford,47003,"Grundy, Felix",GF0029,NA,NA,556
tn.congress.5.1813,Davidson,TN,tns_davidson,47037,"Cannon, Newton",CN0037,NA,NA,42
tn.congress.5.1813,Davidson,TN,tns_davidson,47037,"Grundy, Felix",GF0029,NA,NA,929
tn.congress.5.1813,Lincoln,TN,tns_lincoln,47103,"Cannon, Newton",CN0037,NA,NA,21
tn.congress.5.1813,Lincoln,TN,tns_lincoln,47103,"Grundy, Felix",GF0029,NA,NA,446
tn.congress.5.1813,Rutherford,TN,tns_rutherford,47149,"Cannon, Newton",CN0037,NA,NA,54
tn.congress.5.1813,Rutherford,TN,tns_rutherford,47149,"Grundy, Felix",GF0029,NA,NA,454
tn.congress.5.1813,Williamson,TN,tns_williamson,47187,"Cannon, Newton",CN0037,NA,NA,200
tn.congress.5.1813,Williamson,TN,tns_williamson,47187,"Grundy, Felix",GF0029,NA,NA,892
tn.congress.1.1815,Carter,TN,tns_carter,47019,"Powell, Samuel",PS0136,NA,NA,445
tn.congress.1.1815,Carter,TN,tns_carter,47019,"Rhea, John",RJ0595,NA,NA,89
tn.congress.1.1815,Greene,TN,tns_greene,47059,"Powell, Samuel",PS0136,NA,NA,553
tn.congress.1.1815,Greene,TN,tns_greene,47059,"Rhea, John",RJ0595,NA,NA,644
tn.congress.1.1815,Hawkins,TN,tns_hawkins,47073,"Powell, Samuel",PS0136,NA,NA,717
tn.congress.1.1815,Hawkins,TN,tns_hawkins,47073,"Rhea, John",RJ0595,NA,NA,192
tn.congress.1.1815,Sullivan,TN,tns_sullivan,47163,"Powell, Samuel",PS0136,NA,NA,546
tn.congress.1.1815,Sullivan,TN,tns_sullivan,47163,"Rhea, John",RJ0595,NA,NA,240
tn.congress.1.1815,Washington,TN,tns_washington,47179,"Powell, Samuel",PS0136,NA,NA,441
tn.congress.1.1815,Washington,TN,tns_washington,47179,"Rhea, John",RJ0595,NA,NA,717
tn.congress.2.1815,Blount,TN,tns_blount,47009,"Sevier, John",SJ0166,NA,NA,877
tn.congress.2.1815,Claiborne,TN,tns_claiborne,47025,"Sevier, John",SJ0166,NA,NA,617
tn.congress.2.1815,Cocke,TN,tns_cocke,47029,"Sevier, John",SJ0166,NA,NA,0
tn.congress.2.1815,Grainger,TN,tns_grainger,47057,"Sevier, John",SJ0166,NA,NA,573
tn.congress.2.1815,Jefferson,TN,tns_jefferson,47089,"Sevier, John",SJ0166,NA,NA,0
tn.congress.2.1815,Knox,TN,tns_knox,47093,"Sevier, John",SJ0166,NA,NA,1103
tn.congress.2.1815,Sevier,TN,tns_sevier,47155,"Sevier, John",SJ0166,NA,NA,524
tn.congress.3.1815,Anderson,TN,tns_anderson,47001,"Harris, Thomas K.",HT0213,NA,NA,251
tn.congress.3.1815,Anderson,TN,tns_anderson,47001,"Thomas, Isaac",TI0031,NA,NA,235
tn.congress.3.1815,Bledsoe,TN,tns_bledsoe,47007,"Harris, Thomas K.",HT0213,NA,NA,161
tn.congress.3.1815,Bledsoe,TN,tns_bledsoe,47007,"Thomas, Isaac",TI0031,NA,NA,297
tn.congress.3.1815,Campbell,TN,tns_campbell,47013,"Harris, Thomas K.",HT0213,NA,NA,118
tn.congress.3.1815,Campbell,TN,tns_campbell,47013,"Thomas, Isaac",TI0031,NA,NA,329
tn.congress.3.1815,Franklin,TN,tns_franklin,47051,"Harris, Thomas K.",HT0213,NA,NA,635
tn.congress.3.1815,Franklin,TN,tns_franklin,47051,"Thomas, Isaac",TI0031,NA,NA,601
tn.congress.3.1815,Overton,TN,tns_overton,47133,"Harris, Thomas K.",HT0213,NA,NA,586
tn.congress.3.1815,Overton,TN,tns_overton,47133,"Thomas, Isaac",TI0031,NA,NA,471
tn.congress.3.1815,Rhea,TN,tns_rhea,47143,"Harris, Thomas K.",HT0213,NA,NA,75
tn.congress.3.1815,Rhea,TN,tns_rhea,47143,"Thomas, Isaac",TI0031,NA,NA,295
tn.congress.3.1815,Roane,TN,tns_roane,47145,"Harris, Thomas K.",HT0213,NA,NA,367
